Latitude	Longitude
-22.951321545009705, -43.21040413125191
40.43214447302087, 116.57037490892017
29.978614500982463, 31.134356088681603
30.328676601368205, 35.44443730801659
41.89030597242523, 12.492724433137491
20.679355766029552, -88.56809068942042
-13.16307333713185, -72.54490804598271
27.17536427240612, 78.04241042765803
